5.265	0	0	0	0	0	0	0	0.1	-0.1	
5.266	0	0	0	0	0	0	0	0.1	-0.1	
5.267	0	0	0	0	0	0	0	0.1	-0.1	
5.268	0	0	0	0	0	0	0	0.1	-0.1	
5.269	0	0	0	0	0	0	0	0.1	-0.1	
5.27	0	0	0	0	0	0	0	0.1	-0.1	
5.271	0	0	0	0	0	0	0	0.1	-0.1	
5.272	0	0	0	0	0	0	0	0.1	-0.1	
5.273	0	0	0	0	0	0	0	0.1	-0.1	
5.274	0	0	0	0	0	0	0	0.1	-0.1	
5.275	0	0	0	0	0	0	0	0.1	-0.1	
5.276	0	0	0	0	0	0	0	0.1	-0.1	
5.277	0	0	0	0	0	0	0	0.1	-0.1	
5.278	0	0	0	0	0	0	0	0.1	-0.1	
5.279	0	0	0	0	0	0	0	0.1	-0.1	
5.28	0	0	0	0	0	0	0	0	0	
5.281	0.000311676	-0.157659	-0.000476661	0.0486647	-2.32239e-05	0.108995	0.000309735	0	0	
5.282	0.00031171	-0.157639	-0.000476704	0.0486182	-2.34802e-05	0.109021	0.000309914	0	0	
5.283	0.000311743	-0.157619	-0.000476748	0.0485717	-2.37366e-05	0.109048	0.000310094	0	0	
5.284	0.000311776	-0.157599	-0.000476792	0.0485252	-2.3993e-05	0.109074	0.000310273	0	0	
5.285	0.000311809	-0.157578	-0.000476835	0.0484787	-2.42494e-05	0.1091	0.000310452	0	0	
5.286	0.000311841	-0.157558	-0.000476878	0.0484322	-2.45059e-05	0.109126	0.000310631	0	0	
5.287	0.000311874	-0.157538	-0.000476921	0.0483857	-2.47625e-05	0.109153	0.00031081	0	0	
5.288	0.000311907	-0.157518	-0.000476964	0.0483392	-2.50191e-05	0.109179	0.000310989	0	0	
5.289	0.000311939	-0.157497	-0.000477007	0.0482928	-2.52757e-05	0.109205	0.000311168	0	0	
5.29	0.000311972	-0.157477	-0.00047705	0.0482463	-2.55324e-05	0.109231	0.000311347	0	0	
5.291	0.000312004	-0.157457	-0.000477092	0.0481998	-2.57892e-05	0.109258	0.000311526	0	0	
5.292	0.000312036	-0.157437	-0.000477135	0.0481533	-2.6046e-05	0.109284	0.000311705	0	0	
5.293	0.000312068	-0.157416	-0.000477177	0.0481068	-2.63028e-05	0.10931	0.000311883	0	0	
5.294	0.0003121	-0.157396	-0.000477219	0.0480603	-2.65597e-05	0.109336	0.000312062	0	0	
5.295	0.000312132	-0.157376	-0.000477261	0.0480139	-2.68167e-05	0.109362	0.000312241	0	0	
5.296	0.000312163	-0.157356	-0.000477302	0.0479674	-2.70737e-05	0.109389	0.00031242	0	0	
5.297	0.000312195	-0.157335	-0.000477344	0.0479209	-2.73307e-05	0.109415	0.000312598	0	0	
5.298	0.000312227	-0.157315	-0.000477385	0.0478744	-2.75878e-05	0.109441	0.000312777	0	0	
5.299	0.000312258	-0.157295	-0.000477427	0.047828	-2.7845e-05	0.109467	0.000312955	0	0	
5.3	0.000312289	-0.157274	-0.000477468	0.0477815	-2.81022e-05	0.109493	0.000313134	0	0	
5.301	0.00031232	-0.157254	-0.000477509	0.047735	-2.83594e-05	0.10952	0.000313313	0	0	
5.302	0.000312352	-0.157234	-0.00047755	0.0476886	-2.86167e-05	0.109546	0.000313491	0	0	
5.303	0.000312382	-0.157214	-0.00047759	0.0476421	-2.88741e-05	0.109572	0.000313669	0	0	
5.304	0.000312413	-0.157193	-0.000477631	0.0475956	-2.91315e-05	0.109598	0.000313848	0	0	
5.305	0.000312444	-0.157173	-0.000477671	0.0475492	-2.93889e-05	0.109624	0.000314026	0	0	
5.306	0.000312475	-0.157153	-0.000477712	0.0475027	-2.96464e-05	0.10965	0.000314204	0	0	
5.307	0.000312505	-0.157132	-0.000477752	0.0474563	-2.9904e-05	0.109676	0.000314383	0	0	
5.308	0.000312536	-0.157112	-0.000477792	0.0474098	-3.01615e-05	0.109703	0.000314561	0	0	
5.309	0.000312566	-0.157092	-0.000477831	0.0473634	-3.04192e-05	0.109729	0.000314739	0	0	
5.31	0.000312596	-0.157071	-0.000477871	0.0473169	-3.06769e-05	0.109755	0.000314917	0	0	
5.311	0.000312626	-0.157051	-0.000477911	0.0472705	-3.09346e-05	0.109781	0.000315095	0	0	
5.312	0.000312656	-0.157031	-0.00047795	0.047224	-3.11924e-05	0.109807	0.000315274	0	0	
5.313	0.000312686	-0.15701	-0.000477989	0.0471776	-3.14502e-05	0.109833	0.000315452	0	0	
5.314	0.000312716	-0.15699	-0.000478028	0.0471311	-3.17081e-05	0.109859	0.00031563	0	0	
5.315	0.000312746	-0.15697	-0.000478067	0.0470847	-3.1966e-05	0.109885	0.000315807	0	0	
5.316	0.000312775	-0.156949	-0.000478106	0.0470382	-3.2224e-05	0.109912	0.000315985	0	0	
5.317	0.000312805	-0.156929	-0.000478144	0.0469918	-3.24821e-05	0.109938	0.000316163	0	0	
5.318	0.000312834	-0.156909	-0.000478183	0.0469454	-3.27401e-05	0.109964	0.000316341	0	0	
5.319	0.000312863	-0.156888	-0.000478221	0.0468989	-3.29983e-05	0.10999	0.000316519	0	0	
5.32	0.000312892	-0.156868	-0.000478259	0.0468525	-3.32564e-05	0.110016	0.000316697	0	0	
5.321	0.000312921	-0.156848	-0.000478297	0.0468061	-3.35146e-05	0.110042	0.000316874	0	0	
5.322	0.00031295	-0.156827	-0.000478335	0.0467596	-3.37729e-05	0.110068	0.000317052	0	0	
5.323	0.000312979	-0.156807	-0.000478373	0.0467132	-3.40312e-05	0.110094	0.00031723	0	0	
5.324	0.000313008	-0.156787	-0.00047841	0.0466668	-3.42896e-05	0.11012	0.000317407	0	0	
5.325	0.000313036	-0.156766	-0.000478448	0.0466204	-3.4548e-05	0.110146	0.000317585	0	0	
5.326	0.000313065	-0.156746	-0.000478485	0.0465739	-3.48064e-05	0.110172	0.000317762	0	0	
5.327	0.000313093	-0.156725	-0.000478522	0.0465275	-3.5065e-05	0.110198	0.00031794	0	0	
5.328	0.000313121	-0.156705	-0.000478559	0.0464811	-3.53235e-05	0.110224	0.000318117	0	0	
5.329	0.000313149	-0.156685	-0.000478596	0.0464347	-3.55821e-05	0.11025	0.000318295	0	0	
5.33	0.000313177	-0.156664	-0.000478632	0.0463883	-3.58407e-05	0.110276	0.000318472	0	0	
5.331	0.000313205	-0.156644	-0.000478669	0.0463419	-3.60994e-05	0.110302	0.000318649	0	0	
5.332	0.000313233	-0.156623	-0.000478705	0.0462954	-3.63582e-05	0.110328	0.000318827	0	0	
5.333	0.000313261	-0.156603	-0.000478741	0.046249	-3.6617e-05	0.110354	0.000319004	0	0	
5.334	0.000313288	-0.156583	-0.000478777	0.0462026	-3.68758e-05	0.11038	0.000319181	0	0	
5.335	0.000313316	-0.156562	-0.000478813	0.0461562	-3.71347e-05	0.110406	0.000319358	0	0	
5.336	0.000313343	-0.156542	-0.000478849	0.0461098	-3.73936e-05	0.110432	0.000319535	0	0	
5.337	0.000313371	-0.156521	-0.000478884	0.0460634	-3.76526e-05	0.110458	0.000319712	0	0	
5.338	0.000313398	-0.156501	-0.00047892	0.046017	-3.79116e-05	0.110484	0.000319889	0	0	
5.339	0.000313425	-0.156481	-0.000478955	0.0459706	-3.81706e-05	0.11051	0.000320066	0	0	
5.34	0.000313452	-0.15646	-0.00047899	0.0459242	-3.84298e-05	0.110536	0.000320243	0	0	
5.341	0.000313479	-0.15644	-0.000479025	0.0458778	-3.86889e-05	0.110562	0.00032042	0	0	
5.342	0.000313505	-0.156419	-0.00047906	0.0458314	-3.89481e-05	0.110588	0.000320597	0	0	
5.343	0.000313532	-0.156399	-0.000479094	0.045785	-3.92074e-05	0.110614	0.000320774	0	0	
5.344	0.000313558	-0.156378	-0.000479129	0.0457387	-3.94666e-05	0.11064	0.000320951	0	0	
5.345	0.000313585	-0.156358	-0.000479163	0.0456923	-3.9726e-05	0.110666	0.000321127	0	0	
5.346	0.000313611	-0.156337	-0.000479197	0.0456459	-3.99854e-05	0.110692	0.000321304	0	0	
5.347	0.000313637	-0.156317	-0.000479231	0.0455995	-4.02448e-05	0.110718	0.000321481	0	0	
5.348	0.000313663	-0.156297	-0.000479265	0.0455531	-4.05043e-05	0.110744	0.000321657	0	0	
5.349	0.000313689	-0.156276	-0.000479299	0.0455067	-4.07638e-05	0.11077	0.000321834	0	0	
5.35	0.000313715	-0.156256	-0.000479333	0.0454604	-4.10234e-05	0.110796	0.000322011	0	0	
5.351	0.000313741	-0.156235	-0.000479366	0.045414	-4.1283e-05	0.110822	0.000322187	0	0	
5.352	0.000313766	-0.156215	-0.000479399	0.0453676	-4.15426e-05	0.110847	0.000322363	0	0	
5.353	0.000313792	-0.156194	-0.000479432	0.0453212	-4.18023e-05	0.110873	0.00032254	0	0	
5.354	0.000313817	-0.156174	-0.000479465	0.0452749	-4.20621e-05	0.110899	0.000322716	0	0	
5.355	0.000313842	-0.156153	-0.000479498	0.0452285	-4.23219e-05	0.110925	0.000322893	0	0	
5.356	0.000313868	-0.156133	-0.000479531	0.0451821	-4.25817e-05	0.110951	0.000323069	0	0	
5.357	0.000313893	-0.156112	-0.000479563	0.0451357	-4.28416e-05	0.110977	0.000323245	0	0	
5.358	0.000313918	-0.156092	-0.000479595	0.0450894	-4.31015e-05	0.111003	0.000323421	0	0	
5.359	0.000313942	-0.156071	-0.000479628	0.045043	-4.33615e-05	0.111029	0.000323597	0	0	
5.36	0.000313967	-0.156051	-0.00047966	0.0449967	-4.36215e-05	0.111054	0.000323774	0	0	
5.361	0.000313992	-0.15603	-0.000479692	0.0449503	-4.38815e-05	0.11108	0.00032395	0	0	
5.362	0.000314016	-0.15601	-0.000479723	0.0449039	-4.41416e-05	0.111106	0.000324126	0	0	
5.363	0.000314041	-0.155989	-0.000479755	0.0448576	-4.44018e-05	0.111132	0.000324302	0	0	
5.364	0.000314065	-0.155969	-0.000479786	0.0448112	-4.4662e-05	0.111158	0.000324478	0	0	
5.365	0.000314089	-0.155948	-0.000479817	0.0447649	-4.49222e-05	0.111184	0.000324654	0	0	
5.366	0.000314113	-0.155928	-0.000479848	0.0447185	-4.51825e-05	0.11121	0.000324829	0	0	
5.367	0.000314137	-0.155907	-0.000479879	0.0446722	-4.54428e-05	0.111235	0.000325005	0	0	
5.368	0.000314161	-0.155887	-0.00047991	0.0446258	-4.57032e-05	0.111261	0.000325181	0	0	
5.369	0.000314184	-0.155866	-0.000479941	0.0445795	-4.59636e-05	0.111287	0.000325357	0	0	
5.37	0.000314208	-0.155846	-0.000479971	0.0445331	-4.6224e-05	0.111313	0.000325532	0	0	
5.371	0.000314232	-0.155825	-0.000480002	0.0444868	-4.64845e-05	0.111339	0.000325708	0	0	
5.372	0.000314255	-0.155804	-0.000480032	0.0444405	-4.6745e-05	0.111364	0.000325884	0	0	
5.373	0.000314278	-0.155784	-0.000480062	0.0443941	-4.70056e-05	0.11139	0.000326059	0	0	
5.374	0.000314301	-0.155763	-0.000480092	0.0443478	-4.72663e-05	0.111416	0.000326235	0	0	
5.375	0.000314324	-0.155743	-0.000480121	0.0443014	-4.75269e-05	0.111442	0.00032641	0	0	
5.376	0.000314347	-0.155722	-0.000480151	0.0442551	-4.77876e-05	0.111468	0.000326586	0	0	
5.377	0.00031437	-0.155702	-0.00048018	0.0442088	-4.80484e-05	0.111493	0.000326761	0	0	
5.378	0.000314393	-0.155681	-0.000480209	0.0441624	-4.83092e-05	0.111519	0.000326936	0	0	
5.379	0.000314415	-0.155661	-0.000480238	0.0441161	-4.857e-05	0.111545	0.000327112	0	0	
5.38	0.000314438	-0.15564	-0.000480267	0.0440698	-4.88309e-05	0.111571	0.000327287	0	0	
5.381	0.00031446	-0.155619	-0.000480296	0.0440235	-4.90918e-05	0.111596	0.000327462	0	0	
5.382	0.000314483	-0.155599	-0.000480325	0.0439771	-4.93528e-05	0.111622	0.000327637	0	0	
5.383	0.000314505	-0.155578	-0.000480353	0.0439308	-4.96138e-05	0.111648	0.000327812	0	0	
5.384	0.000314527	-0.155558	-0.000480381	0.0438845	-4.98748e-05	0.111674	0.000327988	0	0	
5.385	0.000314549	-0.155537	-0.00048041	0.0438382	-5.01359e-05	0.111699	0.000328163	0	0	
5.386	0.00031457	-0.155516	-0.000480437	0.0437919	-5.03971e-05	0.111725	0.000328338	0	0	
5.387	0.000314592	-0.155496	-0.000480465	0.0437455	-5.06582e-05	0.111751	0.000328513	0	0	
5.388	0.000314614	-0.155475	-0.000480493	0.0436992	-5.09194e-05	0.111776	0.000328687	0	0	
5.389	0.000314635	-0.155455	-0.00048052	0.0436529	-5.11807e-05	0.111802	0.000328862	0	0	
5.39	0.000314657	-0.155434	-0.000480548	0.0436066	-5.1442e-05	0.111828	0.000329037	0	0	
5.391	0.000314678	-0.155413	-0.000480575	0.0435603	-5.17033e-05	0.111854	0.000329212	0	0	
5.392	0.000314699	-0.155393	-0.000480602	0.043514	-5.19647e-05	0.111879	0.000329387	0	0	
5.393	0.00031472	-0.155372	-0.000480629	0.0434677	-5.22261e-05	0.111905	0.000329561	0	0	
5.394	0.000314741	-0.155352	-0.000480655	0.0434214	-5.24876e-05	0.111931	0.000329736	0	0	
5.395	0.000314762	-0.155331	-0.000480682	0.0433751	-5.27491e-05	0.111956	0.000329911	0	0	
5.396	0.000314782	-0.15531	-0.000480708	0.0433288	-5.30107e-05	0.111982	0.000330085	0	0	
5.397	0.000314803	-0.15529	-0.000480735	0.0432825	-5.32723e-05	0.112008	0.00033026	0	0	
5.398	0.000314823	-0.155269	-0.000480761	0.0432362	-5.35339e-05	0.112033	0.000330434	0	0	
5.399	0.000314844	-0.155248	-0.000480787	0.0431899	-5.37956e-05	0.112059	0.000330609	0	0	
5.4	0.000314864	-0.155228	-0.000480812	0.0431436	-5.40573e-05	0.112085	0.000330783	0	0	
5.401	0.000314884	-0.155207	-0.000480838	0.0430973	-5.4319e-05	0.11211	0.000330957	0	0	
5.402	0.000314904	-0.155186	-0.000480863	0.043051	-5.45808e-05	0.112136	0.000331132	0	0	
5.403	0.000314924	-0.155166	-0.000480889	0.0430047	-5.48426e-05	0.112161	0.000331306	0	0	
5.404	0.000314944	-0.155145	-0.000480914	0.0429584	-5.51045e-05	0.112187	0.00033148	0	0	
5.405	0.000314963	-0.155124	-0.000480939	0.0429121	-5.53664e-05	0.112213	0.000331654	0	0	
5.406	0.000314983	-0.155104	-0.000480964	0.0428658	-5.56284e-05	0.112238	0.000331828	0	0	
5.407	0.000315002	-0.155083	-0.000480988	0.0428196	-5.58904e-05	0.112264	0.000332002	0	0	
5.408	0.000315021	-0.155062	-0.000481013	0.0427733	-5.61524e-05	0.11229	0.000332176	0	0	
5.409	0.000315041	-0.155042	-0.000481037	0.042727	-5.64145e-05	0.112315	0.00033235	0	0	
5.41	0.00031506	-0.155021	-0.000481061	0.0426807	-5.66766e-05	0.112341	0.000332524	0	0	
5.411	0.000315079	-0.155	-0.000481085	0.0426344	-5.69387e-05	0.112366	0.000332698	0	0	
5.412	0.000315098	-0.15498	-0.000481109	0.0425882	-5.72009e-05	0.112392	0.000332872	0	0	
5.413	0.000315116	-0.154959	-0.000481133	0.0425419	-5.74631e-05	0.112418	0.000333046	0	0	
5.414	0.000315135	-0.154938	-0.000481156	0.0424956	-5.77254e-05	0.112443	0.00033322	0	0	
5.415	0.000315153	-0.154918	-0.00048118	0.0424494	-5.79877e-05	0.112469	0.000333393	0	0	
5.416	0.000315172	-0.154897	-0.000481203	0.0424031	-5.82501e-05	0.112494	0.000333567	0	0	
5.417	0.00031519	-0.154876	-0.000481226	0.0423568	-5.85125e-05	0.11252	0.000333741	0	0	
5.418	0.000315208	-0.154856	-0.000481249	0.0423105	-5.87749e-05	0.112545	0.000333914	0	0	
5.419	0.000315226	-0.154835	-0.000481272	0.0422643	-5.90373e-05	0.112571	0.000334088	0	0	
5.42	0.000315244	-0.154814	-0.000481294	0.042218	-5.92999e-05	0.112596	0.000334261	0	0	
5.421	0.000315262	-0.154793	-0.000481317	0.0421718	-5.95624e-05	0.112622	0.000334435	0	0	
5.422	0.00031528	-0.154773	-0.000481339	0.0421255	-5.9825e-05	0.112647	0.000334608	0	0	
5.423	0.000315297	-0.154752	-0.000481361	0.0420792	-6.00876e-05	0.112673	0.000334781	0	0	
5.424	0.000315315	-0.154731	-0.000481383	0.042033	-6.03502e-05	0.112699	0.000334955	0	0	
5.425	0.000315332	-0.15471	-0.000481405	0.0419867	-6.06129e-05	0.112724	0.000335128	0	0	
5.426	0.00031535	-0.15469	-0.000481426	0.0419405	-6.08757e-05	0.11275	0.000335301	0	0	
5.427	0.000315367	-0.154669	-0.000481448	0.0418942	-6.11385e-05	0.112775	0.000335474	0	0	
5.428	0.000315384	-0.154648	-0.000481469	0.041848	-6.14013e-05	0.112801	0.000335647	0	0	
5.429	0.000315401	-0.154627	-0.00048149	0.0418017	-6.16641e-05	0.112826	0.00033582	0	0	
5.43	0.000315417	-0.154607	-0.000481511	0.0417555	-6.1927e-05	0.112852	0.000335993	0	0	
5.431	0.000315434	-0.154586	-0.000481532	0.0417092	-6.21899e-05	0.112877	0.000336166	0	0	
5.432	0.000315451	-0.154565	-0.000481553	0.041663	-6.24529e-05	0.112903	0.000336339	0	0	
5.433	0.000315467	-0.154544	-0.000481573	0.0416168	-6.27159e-05	0.112928	0.000336512	0	0	
5.434	0.000315483	-0.154524	-0.000481593	0.0415705	-6.29789e-05	0.112953	0.000336685	0	0	
5.435	0.0003155	-0.154503	-0.000481614	0.0415243	-6.3242e-05	0.112979	0.000336858	0	0	
5.436	0.000315516	-0.154482	-0.000481634	0.041478	-6.35051e-05	0.113004	0.000337031	0	0	
5.437	0.000315532	-0.154461	-0.000481653	0.0414318	-6.37682e-05	0.11303	0.000337203	0	0	
5.438	0.000315548	-0.15444	-0.000481673	0.0413856	-6.40314e-05	0.113055	0.000337376	0	0	
5.439	0.000315563	-0.15442	-0.000481693	0.0413393	-6.42946e-05	0.113081	0.000337549	0	0	
5.44	0.000315579	-0.154399	-0.000481712	0.0412931	-6.45579e-05	0.113106	0.000337721	0	0	
5.441	0.000315594	-0.154378	-0.000481731	0.0412469	-6.48212e-05	0.113132	0.000337894	0	0	
5.442	0.00031561	-0.154357	-0.00048175	0.0412006	-6.50845e-05	0.113157	0.000338066	0	0	
5.443	0.000315625	-0.154336	-0.000481769	0.0411544	-6.53479e-05	0.113182	0.000338238	0	0	
5.444	0.00031564	-0.154316	-0.000481788	0.0411082	-6.56113e-05	0.113208	0.000338411	0	0	
5.445	0.000315655	-0.154295	-0.000481806	0.041062	-6.58747e-05	0.113233	0.000338583	0	0	
5.446	0.00031567	-0.154274	-0.000481825	0.0410157	-6.61382e-05	0.113259	0.000338755	0	0	
5.447	0.000315685	-0.154253	-0.000481843	0.0409695	-6.64017e-05	0.113284	0.000338928	0	0	
5.448	0.0003157	-0.154232	-0.000481861	0.0409233	-6.66653e-05	0.113309	0.0003391	0	0	
5.449	0.000315714	-0.154212	-0.000481879	0.0408771	-6.69289e-05	0.113335	0.000339272	0	0	
5.45	0.000315729	-0.154191	-0.000481897	0.0408309	-6.71925e-05	0.11336	0.000339444	0	0	
5.451	0.000315743	-0.15417	-0.000481914	0.0407847	-6.74561e-05	0.113386	0.000339616	0	0	
5.452	0.000315758	-0.154149	-0.000481932	0.0407384	-6.77198e-05	0.113411	0.000339788	0	0	
5.453	0.000315772	-0.154128	-0.000481949	0.0406922	-6.79836e-05	0.113436	0.00033996	0	0	
5.454	0.000315786	-0.154107	-0.000481966	0.040646	-6.82473e-05	0.113462	0.000340132	0	0	
5.455	0.0003158	-0.154087	-0.000481983	0.0405998	-6.85111e-05	0.113487	0.000340304	0	0	
5.456	0.000315813	-0.154066	-0.000482	0.0405536	-6.87749e-05	0.113512	0.000340475	0	0	
5.457	0.000315827	-0.154045	-0.000482016	0.0405074	-6.90388e-05	0.113538	0.000340647	0	0	
5.458	0.000315841	-0.154024	-0.000482033	0.0404612	-6.93027e-05	0.113563	0.000340819	0	0	
5.459	0.000315854	-0.154003	-0.000482049	0.040415	-6.95667e-05	0.113588	0.000340991	0	0	
5.46	0.000315867	-0.153982	-0.000482065	0.0403688	-6.98306e-05	0.113614	0.000341162	0	0	
5.461	0.00031588	-0.153961	-0.000482081	0.0403226	-7.00946e-05	0.113639	0.000341334	0	0	
5.462	0.000315894	-0.15394	-0.000482097	0.0402764	-7.03587e-05	0.113664	0.000341505	0	0	
5.463	0.000315907	-0.15392	-0.000482112	0.0402302	-7.06228e-05	0.11369	0.000341677	0	0	
5.464	0.000315919	-0.153899	-0.000482128	0.040184	-7.08869e-05	0.113715	0.000341848	0	0	
5.465	0.000315932	-0.153878	-0.000482143	0.0401378	-7.1151e-05	0.11374	0.000342019	0	0	
5.466	0.000315945	-0.153857	-0.000482158	0.0400916	-7.14152e-05	0.113766	0.000342191	0	0	
5.467	0.000315957	-0.153836	-0.000482173	0.0400454	-7.16794e-05	0.113791	0.000342362	0	0	
5.468	0.00031597	-0.153815	-0.000482188	0.0399992	-7.19437e-05	0.113816	0.000342533	0	0	
5.469	0.000315982	-0.153794	-0.000482203	0.0399531	-7.22079e-05	0.113842	0.000342704	0	0	
5.47	0.000315994	-0.153773	-0.000482217	0.0399069	-7.24723e-05	0.113867	0.000342875	0	0	
5.471	0.000316006	-0.153752	-0.000482231	0.0398607	-7.27366e-05	0.113892	0.000343047	0	0	
5.472	0.000316018	-0.153732	-0.000482246	0.0398145	-7.3001e-05	0.113917	0.000343218	0	0	
5.473	0.00031603	-0.153711	-0.00048226	0.0397683	-7.32654e-05	0.113943	0.000343389	0	0	
5.474	0.000316041	-0.15369	-0.000482273	0.0397221	-7.35299e-05	0.113968	0.000343559	0	0	
5.475	0.000316053	-0.153669	-0.000482287	0.039676	-7.37943e-05	0.113993	0.00034373	0	0	
5.476	0.000316064	-0.153648	-0.000482301	0.0396298	-7.40589e-05	0.114018	0.000343901	0	0	
5.477	0.000316076	-0.153627	-0.000482314	0.0395836	-7.43234e-05	0.114044	0.000344072	0	0	
5.478	0.000316087	-0.153606	-0.000482327	0.0395374	-7.4588e-05	0.114069	0.000344243	0	0	
5.479	0.000316098	-0.153585	-0.00048234	0.0394913	-7.48526e-05	0.114094	0.000344413	0	0	
5.48	0.000316109	-0.153564	-0.000482353	0.0394451	-7.51172e-05	0.114119	0.000344584	0	0	
5.481	0.00031612	-0.153543	-0.000482365	0.0393989	-7.53819e-05	0.114145	0.000344754	0	0	
5.482	0.000316131	-0.153522	-0.000482378	0.0393528	-7.56466e-05	0.11417	0.000344925	0	0	
5.483	0.000316141	-0.153501	-0.00048239	0.0393066	-7.59114e-05	0.114195	0.000345095	0	0	
5.484	0.000316152	-0.15348	-0.000482402	0.0392604	-7.61762e-05	0.11422	0.000345266	0	0	
5.485	0.000316162	-0.153459	-0.000482414	0.0392143	-7.6441e-05	0.114245	0.000345436	0	0	
5.486	0.000316172	-0.153438	-0.000482426	0.0391681	-7.67058e-05	0.114271	0.000345607	0	0	
5.487	0.000316182	-0.153417	-0.000482438	0.0391219	-7.69707e-05	0.114296	0.000345777	0	0	
5.488	0.000316192	-0.153396	-0.00048245	0.0390758	-7.72356e-05	0.114321	0.000345947	0	0	
5.489	0.000316202	-0.153375	-0.000482461	0.0390296	-7.75005e-05	0.114346	0.000346117	0	0	
5.49	0.000316212	-0.153354	-0.000482472	0.0389835	-7.77655e-05	0.114371	0.000346287	0	0	
5.491	0.000316222	-0.153333	-0.000482483	0.0389373	-7.80305e-05	0.114396	0.000346457	0	0	
5.492	0.000316231	-0.153312	-0.000482494	0.0388912	-7.82955e-05	0.114422	0.000346627	0	0	
5.493	0.000316241	-0.153291	-0.000482505	0.038845	-7.85606e-05	0.114447	0.000346797	0	0	
5.494	0.00031625	-0.15327	-0.000482515	0.0387988	-7.88257e-05	0.114472	0.000346967	0	0	
5.495	0.000316259	-0.153249	-0.000482525	0.0387527	-7.90908e-05	0.114497	0.000347137	0	0	
5.496	0.000316268	-0.153228	-0.000482536	0.0387065	-7.9356e-05	0.114522	0.000347307	0	0	
5.497	0.000316277	-0.153207	-0.000482546	0.0386604	-7.96212e-05	0.114547	0.000347477	0	0	
5.498	0.000316286	-0.153186	-0.000482555	0.0386143	-7.98864e-05	0.114572	0.000347647	0	0	
5.499	0.000316295	-0.153165	-0.000482565	0.0385681	-8.01517e-05	0.114598	0.000347816	0	0	
5.5	0.000316304	-0.153144	-0.000482575	0.038522	-8.04169e-05	0.114623	0.000347986	0	0	
5.501	0.000316312	-0.153123	-0.000482584	0.0384758	-8.06823e-05	0.114648	0.000348155	0	0	
5.502	0.00031632	-0.153102	-0.000482593	0.0384297	-8.09476e-05	0.114673	0.000348325	0	0	
5.503	0.000316329	-0.153081	-0.000482602	0.0383836	-8.1213e-05	0.114698	0.000348494	0	0	
5.504	0.000316337	-0.15306	-0.000482611	0.0383374	-8.14784e-05	0.114723	0.000348664	0	0	
5.505	0.000316345	-0.153039	-0.00048262	0.0382913	-8.17438e-05	0.114748	0.000348833	0	0	
5.506	0.000316353	-0.153018	-0.000482628	0.0382451	-8.20093e-05	0.114773	0.000349003	0	0	
5.507	0.00031636	-0.152997	-0.000482637	0.038199	-8.22748e-05	0.114798	0.000349172	0	0	
5.508	0.000316368	-0.152976	-0.000482645	0.0381529	-8.25403e-05	0.114824	0.000349341	0	0	
5.509	0.000316376	-0.152955	-0.000482653	0.0381068	-8.28059e-05	0.114849	0.00034951	0	0	
5.51	0.000316383	-0.152934	-0.000482661	0.0380606	-8.30714e-05	0.114874	0.000349679	0	0	
5.511	0.00031639	-0.152913	-0.000482668	0.0380145	-8.3337e-05	0.114899	0.000349848	0	0	
5.512	0.000316397	-0.152892	-0.000482676	0.0379684	-8.36027e-05	0.114924	0.000350017	0	0	
5.513	0.000316405	-0.152871	-0.000482683	0.0379222	-8.38684e-05	0.114949	0.000350186	0	0	
5.514	0.000316411	-0.15285	-0.00048269	0.0378761	-8.41341e-05	0.114974	0.000350355	0	0	
5.515	0.000316418	-0.152829	-0.000482697	0.03783	-8.43998e-05	0.114999	0.000350524	0	0	
5.516	0.000316425	-0.152807	-0.000482704	0.0377839	-8.46656e-05	0.115024	0.000350693	0	0	
5.517	0.000316432	-0.152786	-0.000482711	0.0377378	-8.49313e-05	0.115049	0.000350862	0	0	
5.518	0.000316438	-0.152765	-0.000482717	0.0376916	-8.51972e-05	0.115074	0.00035103	0	0	
5.519	0.000316444	-0.152744	-0.000482724	0.0376455	-8.5463e-05	0.115099	0.000351199	0	0	
5.52	0.000316451	-0.152723	-0.00048273	0.0375994	-8.57289e-05	0.115124	0.000351367	0	0	
5.521	0.000316457	-0.152702	-0.000482736	0.0375533	-8.59948e-05	0.115149	0.000351536	0	0	
5.522	0.000316463	-0.152681	-0.000482742	0.0375072	-8.62607e-05	0.115174	0.000351705	0	0	
5.523	0.000316469	-0.15266	-0.000482747	0.0374611	-8.65267e-05	0.115199	0.000351873	0	0	
5.524	0.000316474	-0.152639	-0.000482753	0.037415	-8.67927e-05	0.115224	0.000352041	0	0	
5.525	0.00031648	-0.152618	-0.000482758	0.0373689	-8.70587e-05	0.115249	0.00035221	0	0	
5.526	0.000316485	-0.152596	-0.000482763	0.0373228	-8.73247e-05	0.115274	0.000352378	0	0	
5.527	0.000316491	-0.152575	-0.000482768	0.0372766	-8.75908e-05	0.115299	0.000352546	0	0	
5.528	0.000316496	-0.152554	-0.000482773	0.0372305	-8.78569e-05	0.115324	0.000352714	0	0	
5.529	0.000316501	-0.152533	-0.000482778	0.0371844	-8.8123e-05	0.115349	0.000352882	0	0	
5.53	0.000316506	-0.152512	-0.000482782	0.0371383	-8.83892e-05	0.115374	0.000353051	0	0	
5.531	0.000316511	-0.152491	-0.000482787	0.0370922	-8.86554e-05	0.115399	0.000353219	0	0	
