5.65 0.20845 0.873809 -0.290244 1.48071 0.300848 0.831204 2.9532 -0.03 0
5.655 0.208422 0.873965 -0.290205 1.48069 0.300886 0.83107 2.95318 -0.03 0
5.66 0.208394 0.874121 -0.290165 1.48066 0.300923 0.830936 2.95316 -0.03 0
5.665 0.208367 0.874277 -0.290126 1.48064 0.30096 0.830802 2.95313 -0.03 0
5.67 0.208339 0.874433 -0.290086 1.48062 0.300998 0.830668 2.95311 -0.03 0
5.675 0.208311 0.874588 -0.290047 1.4806 0.301035 0.830534 2.95309 -0.03 0
5.68 0.208283 0.874743 -0.290008 1.48057 0.301072 0.830401 2.95307 -0.03 0
5.685 0.208255 0.874899 -0.289968 1.48055 0.301109 0.830267 2.95304 -0.03 0
5.69 0.208227 0.875054 -0.289929 1.48053 0.301147 0.830134 2.95302 -0.03 0
5.695 0.2082 0.875209 -0.28989 1.48051 0.301184 0.830001 2.953 -0.03 0
5.7 0.208172 0.875363 -0.289851 1.48048 0.301221 0.829868 2.95298 -0.03 0
5.705 0.208144 0.875518 -0.289811 1.48046 0.301258 0.829736 2.95295 -0.03 0
5.71 0.208117 0.875673 -0.289772 1.48044 0.301295 0.829603 2.95293 -0.03 0
5.715 0.208089 0.875827 -0.289733 1.48042 0.301332 0.829471 2.95291 -0.03 0
5.72 0.208061 0.875981 -0.289694 1.48039 0.301369 0.829339 2.95289 -0.03 0
5.725 0.208034 0.876135 -0.289655 1.48037 0.301406 0.829207 2.95286 -0.03 0
5.73 0.208006 0.876289 -0.289616 1.48035 0.301442 0.829075 2.95284 -0.03 0
5.735 0.207979 0.876443 -0.289578 1.48032 0.301479 0.828944 2.95282 -0.03 0
5.74 0.207951 0.876596 -0.289539 1.4803 0.301516 0.828812 2.9528 -0.03 0
5.745 0.207924 0.876749 -0.2895 1.48028 0.301552 0.828681 2.95277 -0.03 0
5.75 0.207896 0.876903 -0.289461 1.48026 0.301589 0.82855 2.95275 -0.03 0
5.755 0.207869 0.877056 -0.289423 1.48023 0.301625 0.828419 2.95273 -0.03 0
5.76 0.207842 0.877208 -0.289384 1.48021 0.301662 0.828289 2.95271 -0.03 0
5.765 0.207815 0.877361 -0.289345 1.48019 0.301698 0.828158 2.95268 -0.03 0
5.77 0.207787 0.877513 -0.289307 1.48016 0.301735 0.828028 2.95266 -0.03 0
5.775 0.20776 0.877665 -0.289268 1.48014 0.301771 0.827898 2.95264 -0.03 0
5.78 0.207733 0.877817 -0.28923 1.48012 0.301807 0.827769 2.95262 -0.03 0
5.785 0.207706 0.877969 -0.289192 1.4801 0.301843 0.827639 2.9526 -0.03 0
5.79 0.207679 0.87812 -0.289153 1.48007 0.301879 0.82751 2.95257 -0.03 0
5.795 0.207652 0.87827 -0.289116 1.48005 0.301915 0.827382 2.95255 -0.03 0
5.8 0.207625 0.878422 -0.289077 1.48003 0.301951 0.827252 2.95253 -0.03 0
5.805 0.207598 0.878572 -0.289039 1.48 0.301987 0.827125 2.95251 -0.03 0
5.81 0.207571 0.878724 -0.289001 1.47998 0.302023 0.826995 2.95249 -0.03 0
5.815 0.207544 0.878872 -0.288963 1.47996 0.302058 0.826869 2.95247 -0.03 0
5.82 0.207517 0.879022 -0.288925 1.47994 0.302094 0.826741 2.95244 -0.03 0
5.825 0.20749 0.879172 -0.288888 1.47991 0.302129 0.826613 2.95242 -0.03 0
5.83 0.207464 0.879322 -0.28885 1.47989 0.302165 0.826486 2.9524 -0.03 0
5.835 0.207437 0.879471 -0.288812 1.47987 0.3022 0.826359 2.95238 -0.03 0
5.84 0.20741 0.87962 -0.288775 1.47984 0.302236 0.826232 2.95236 -0.03 0
5.845 0.207384 0.879769 -0.288737 1.47982 0.302271 0.826106 2.95234 -0.03 0
5.85 0.207357 0.879917 -0.2887 1.4798 0.302306 0.82598 2.95231 -0.03 0
5.855 0.207331 0.880065 -0.288662 1.47978 0.302341 0.825854 2.95229 -0.03 0
5.86 0.207304 0.880213 -0.288625 1.47975 0.302376 0.825728 2.95227 -0.03 0
5.865 0.207278 0.880361 -0.288588 1.47973 0.302411 0.825603 2.95225 -0.03 0
5.87 0.207252 0.880508 -0.28855 1.47971 0.302446 0.825478 2.95223 -0.03 0
5.875 0.207225 0.880655 -0.288513 1.47968 0.302481 0.825353 2.95221 -0.03 0
5.88 0.207199 0.880802 -0.288476 1.47966 0.302516 0.825228 2.95219 -0.03 0
5.885 0.207173 0.880948 -0.288439 1.47964 0.302551 0.825104 2.95217 -0.03 0
5.89 0.207147 0.881094 -0.288403 1.47962 0.302585 0.82498 2.95215 -0.03 0
5.895 0.207121 0.88124 -0.288366 1.47959 0.30262 0.824856 2.95212 -0.03 0
5.9 0.207095 0.881385 -0.288329 1.47957 0.302654 0.824733 2.9521 -0.03 0
5.905 0.207069 0.88153 -0.288292 1.47955 0.302688 0.82461 2.95208 -0.03 0
5.91 0.207043 0.881675 -0.288256 1.47952 0.302723 0.824487 2.95206 -0.03 0
5.915 0.207017 0.88182 -0.288219 1.4795 0.302757 0.824365 2.95204 -0.03 0
5.92 0.206991 0.881964 -0.288183 1.47948 0.302791 0.824243 2.95202 -0.03 0
5.925 0.206966 0.882108 -0.288147 1.47946 0.302825 0.824121 2.952 -0.03 0
5.93 0.20694 0.882251 -0.288111 1.47943 0.302859 0.824 2.95198 -0.03 0
5.935 0.206915 0.882394 -0.288075 1.47941 0.302892 0.823879 2.95196 -0.03 0
5.94 0.206889 0.882537 -0.288039 1.47939 0.302926 0.823758 2.95194 -0.03 0
5.945 0.206864 0.882679 -0.288003 1.47936 0.30296 0.823637 2.95192 -0.03 0
5.95 0.206838 0.882821 -0.287967 1.47934 0.302993 0.823517 2.9519 -0.03 0
5.955 0.206813 0.882963 -0.287931 1.47932 0.303027 0.823398 2.95188 -0.03 0
5.96 0.206788 0.883104 -0.287896 1.4793 0.30306 0.823278 2.95186 -0.03 0
5.965 0.206763 0.883245 -0.28786 1.47927 0.303093 0.823159 2.95184 -0.03 0
5.97 0.206737 0.883386 -0.287825 1.47925 0.303126 0.82304 2.95182 -0.03 0
5.975 0.206712 0.883526 -0.287789 1.47923 0.303159 0.822922 2.9518 -0.03 0
5.98 0.206687 0.883666 -0.287754 1.47921 0.303192 0.822804 2.95178 -0.03 0
5.985 0.206663 0.883805 -0.287719 1.47918 0.303225 0.822686 2.95176 -0.03 0
5.99 0.206638 0.883945 -0.287684 1.47916 0.303258 0.822569 2.95174 -0.03 0
5.995 0.206613 0.884083 -0.287649 1.47914 0.30329 0.822452 2.95172 -0.03 0
6 0.206588 0.884221 -0.287614 1.47912 0.303323 0.822335 2.9517 -0.03 0
6.005 0.206564 0.884359 -0.287579 1.47909 0.303355 0.822219 2.95168 -0.03 0
6.01 0.206539 0.884497 -0.287545 1.47907 0.303388 0.822103 2.95166 -0.03 0
6.015 0.206515 0.884634 -0.28751 1.47905 0.30342 0.821988 2.95164 -0.03 0
6.02 0.20649 0.884771 -0.287476 1.47903 0.303452 0.821873 2.95162 -0.03 0
6.025 0.206466 0.884907 -0.287442 1.479 0.303484 0.821758 2.9516 -0.03 0
6.03 0.206442 0.885043 -0.287407 1.47898 0.303516 0.821644 2.95158 -0.03 0
6.035 0.206418 0.885178 -0.287373 1.47896 0.303547 0.82153 2.95156 -0.03 0
6.04 0.206393 0.885313 -0.287339 1.47894 0.303579 0.821416 2.95154 -0.03 0
6.045 0.206369 0.885447 -0.287305 1.47892 0.303611 0.821303 2.95152 -0.03 0
6.05 0.206345 0.885581 -0.287272 1.47889 0.303642 0.821191 2.9515 -0.03 0
6.055 0.206322 0.885715 -0.287238 1.47887 0.303673 0.821078 2.95148 -0.03 0
6.06 0.206298 0.885848 -0.287205 1.47885 0.303705 0.820966 2.95146 -0.03 0
6.065 0.206274 0.885981 -0.287171 1.47883 0.303736 0.820855 2.95145 -0.03 0
6.07 0.206251 0.886113 -0.287138 1.47881 0.303767 0.820744 2.95143 -0.03 0
6.075 0.206227 0.886245 -0.287105 1.47878 0.303798 0.820633 2.95141 -0.03 0
6.08 0.206204 0.886377 -0.287072 1.47876 0.303828 0.820523 2.95139 -0.03 0
6.085 0.20618 0.886508 -0.287039 1.47874 0.303859 0.820413 2.95137 -0.03 0
6.09 0.206157 0.886638 -0.287006 1.47872 0.303889 0.820303 2.95135 -0.03 0
6.095 0.206134 0.886768 -0.286973 1.4787 0.30392 0.820194 2.95133 -0.03 0
6.1 0.206111 0.886898 -0.286941 1.47868 0.30395 0.820086 2.95132 -0.03 0
6.105 0.206088 0.887027 -0.286908 1.47865 0.30398 0.819977 2.9513 -0.03 0
6.11 0.206065 0.887155 -0.286876 1.47863 0.30401 0.81987 2.95128 -0.03 0
6.115 0.206042 0.887283 -0.286844 1.47861 0.30404 0.819762 2.95126 -0.03 0
6.12 0.206019 0.887411 -0.286812 1.47859 0.30407 0.819655 2.95124 -0.03 0
6.125 0.205996 0.887538 -0.28678 1.47857 0.3041 0.819549 2.95123 -0.03 0
6.13 0.205974 0.887664 -0.286748 1.47855 0.304129 0.819443 2.95121 -0.03 0
6.135 0.205951 0.887791 -0.286716 1.47853 0.304159 0.819337 2.95119 -0.03 0
6.14 0.205929 0.887916 -0.286685 1.4785 0.304188 0.819232 2.95117 -0.03 0
6.145 0.205907 0.888041 -0.286653 1.47848 0.304217 0.819128 2.95115 -0.03 0
6.15 0.205884 0.888166 -0.286622 1.47846 0.304246 0.819023 2.95114 -0.03 0
6.155 0.205862 0.88829 -0.286591 1.47844 0.304275 0.81892 2.95112 -0.03 0
6.16 0.20584 0.888413 -0.28656 1.47842 0.304304 0.818816 2.9511 -0.03 0
6.165 0.205818 0.888536 -0.286529 1.4784 0.304333 0.818713 2.95108 -0.03 0
6.17 0.205797 0.888659 -0.286498 1.47838 0.304361 0.818611 2.95107 -0.03 0
6.175 0.205775 0.888781 -0.286467 1.47836 0.30439 0.818509 2.95105 -0.03 0
6.18 0.205753 0.888902 -0.286437 1.47834 0.304418 0.818408 2.95103 -0.03 0
6.185 0.205732 0.889023 -0.286406 1.47832 0.304446 0.818307 2.95102 -0.03 0
6.19 0.20571 0.889144 -0.286376 1.4783 0.304474 0.818206 2.951 -0.03 0
6.195 0.205689 0.889264 -0.286346 1.47828 0.304502 0.818106 2.95098 -0.03 0
6.2 0.205668 0.889383 -0.286316 1.47825 0.30453 0.818007 2.95096 -0.03 0
6.205 0.205646 0.889502 -0.286286 1.47823 0.304557 0.817908 2.95095 -0.03 0
6.21 0.205625 0.88962 -0.286257 1.47821 0.304585 0.817809 2.95093 -0.03 0
6.215 0.205604 0.889737 -0.286227 1.47819 0.304612 0.817711 2.95091 -0.03 0
6.22 0.205584 0.889854 -0.286198 1.47817 0.304639 0.817613 2.9509 -0.03 0
6.225 0.205563 0.889971 -0.286169 1.47815 0.304666 0.817516 2.95088 -0.03 0
6.23 0.205542 0.890087 -0.286139 1.47813 0.304693 0.81742 2.95087 -0.03 0
6.235 0.205522 0.890202 -0.28611 1.47811 0.30472 0.817324 2.95085 -0.03 0
6.24 0.205501 0.890317 -0.286082 1.47809 0.304747 0.817228 2.95083 -0.03 0
6.245 0.205481 0.890431 -0.286053 1.47807 0.304773 0.817133 2.95082 -0.03 0
6.25 0.205461 0.890545 -0.286024 1.47805 0.304799 0.817038 2.9508 -0.03 0
6.255 0.20544 0.890658 -0.285996 1.47803 0.304826 0.816944 2.95079 -0.03 0
6.26 0.20542 0.89077 -0.285968 1.47801 0.304852 0.81685 2.95077 -0.03 0
6.265 0.2054 0.890882 -0.28594 1.478 0.304878 0.816757 2.95075 -0.03 0
6.27 0.205381 0.890994 -0.285912 1.47798 0.304903 0.816665 2.95074 -0.03 0
6.275 0.205361 0.891104 -0.285884 1.47796 0.304929 0.816573 2.95072 -0.03 0
6.28 0.205341 0.891214 -0.285857 1.47794 0.304955 0.816481 2.95071 -0.03 0
6.285 0.205322 0.891324 -0.285829 1.47792 0.30498 0.81639 2.95069 -0.03 0
6.29 0.205302 0.891433 -0.285802 1.4779 0.305005 0.8163 2.95068 -0.03 0
6.295 0.205283 0.891541 -0.285775 1.47788 0.30503 0.81621 2.95066 -0.03 0
6.3 0.205264 0.891649 -0.285748 1.47786 0.305055 0.81612 2.95065 -0.03 0
6.305 0.205245 0.891756 -0.285721 1.47784 0.30508 0.816031 2.95063 -0.03 0
6.31 0.205226 0.891862 -0.285694 1.47782 0.305105 0.815943 2.95062 -0.03 0
6.315 0.205207 0.891968 -0.285668 1.47781 0.305129 0.815855 2.9506 -0.03 0
6.32 0.205188 0.892073 -0.285641 1.47779 0.305153 0.815768 2.95059 -0.03 0
6.325 0.20517 0.892178 -0.285615 1.47777 0.305178 0.815681 2.95057 -0.03 0
6.33 0.205151 0.892282 -0.285589 1.47775 0.305202 0.815595 2.95056 -0.03 0
6.335 0.205133 0.892385 -0.285563 1.47773 0.305225 0.815509 2.95054 -0.03 0
6.34 0.205115 0.892488 -0.285537 1.47771 0.305249 0.815424 2.95053 -0.03 0
6.345 0.205096 0.89259 -0.285512 1.4777 0.305273 0.815339 2.95051 -0.03 0
6.35 0.205078 0.892691 -0.285486 1.47768 0.305296 0.815255 2.9505 -0.03 0
6.355 0.20506 0.892792 -0.285461 1.47766 0.305319 0.815172 2.95049 -0.03 0
6.36 0.205043 0.892892 -0.285436 1.47764 0.305342 0.815089 2.95047 -0.03 0
6.365 0.205025 0.892991 -0.285411 1.47762 0.305365 0.815006 2.95046 -0.03 0
6.37 0.205007 0.89309 -0.285386 1.47761 0.305388 0.814925 2.95044 -0.03 0
6.375 0.20499 0.893188 -0.285362 1.47759 0.305411 0.814843 2.95043 -0.03 0
6.38 0.204972 0.893286 -0.285337 1.47757 0.305433 0.814763 2.95042 -0.03 0
6.385 0.204955 0.893382 -0.285313 1.47755 0.305456 0.814682 2.9504 -0.03 0
6.39 0.204938 0.893479 -0.285289 1.47754 0.305478 0.814603 2.95039 -0.03 0
6.395 0.204921 0.893574 -0.285265 1.47752 0.3055 0.814524 2.95038 -0.03 0
6.4 0.204904 0.893669 -0.285241 1.4775 0.305522 0.814445 2.95036 -0.03 0
6.405 0.204888 0.893763 -0.285218 1.47749 0.305543 0.814367 2.95035 -0.03 0
6.41 0.204871 0.893857 -0.285194 1.47747 0.305565 0.81429 2.95034 -0.03 0
6.415 0.204854 0.893949 -0.285171 1.47745 0.305586 0.814213 2.95032 -0.03 0
6.42 0.204838 0.894041 -0.285148 1.47744 0.305607 0.814137 2.95031 -0.03 0
6.425 0.204822 0.894133 -0.285125 1.47742 0.305629 0.814062 2.9503 -0.03 0
6.43 0.204806 0.894224 -0.285102 1.4774 0.305649 0.813987 2.95029 -0.03 0
6.435 0.20479 0.894314 -0.28508 1.47739 0.30567 0.813912 2.95027 -0.03 0
6.44 0.204774 0.894403 -0.285058 1.47737 0.305691 0.813838 2.95026 -0.03 0
6.445 0.204758 0.894492 -0.285035 1.47736 0.305711 0.813765 2.95025 -0.03 0
6.45 0.204742 0.89458 -0.285013 1.47734 0.305731 0.813693 2.95024 -0.03 0
6.455 0.204727 0.894667 -0.284991 1.47732 0.305751 0.81362 2.95022 -0.03 0
6.46 0.204711 0.894753 -0.28497 1.47731 0.305771 0.813549 2.95021 -0.03 0
6.465 0.204696 0.894839 -0.284948 1.47729 0.305791 0.813478 2.9502 -0.03 0
6.47 0.204681 0.894924 -0.284927 1.47728 0.305811 0.813408 2.95019 -0.03 0
6.475 0.204666 0.895009 -0.284906 1.47726 0.30583 0.813338 2.95018 -0.03 0
6.48 0.204651 0.895092 -0.284885 1.47725 0.305849 0.813269 2.95017 -0.03 0
6.485 0.204636 0.895175 -0.284864 1.47723 0.305868 0.813201 2.95015 -0.03 0
6.49 0.204622 0.895258 -0.284844 1.47722 0.305887 0.813133 2.95014 -0.03 0
6.495 0.204607 0.895339 -0.284823 1.4772 0.305906 0.813065 2.95013 -0.03 0
6.5 0.204593 0.89542 -0.284803 1.47719 0.305924 0.812999 2.95012 -0.03 0
6.505 0.204579 0.8955 -0.284783 1.47717 0.305943 0.812933 2.95011 -0.03 0
6.51 0.204564 0.89558 -0.284763 1.47716 0.305961 0.812867 2.9501 -0.03 0
6.515 0.20455 0.895658 -0.284743 1.47714 0.305979 0.812802 2.95009 -0.03 0
6.52 0.204537 0.895736 -0.284724 1.47713 0.305997 0.812738 2.95008 -0.03 0
6.525 0.204523 0.895813 -0.284705 1.47712 0.306015 0.812675 2.95007 -0.03 0
6.53 0.204509 0.89589 -0.284685 1.4771 0.306032 0.812612 2.95006 -0.03 0
6.535 0.204496 0.895966 -0.284667 1.47709 0.30605 0.812549 2.95004 -0.03 0
6.54 0.204482 0.896041 -0.284648 1.47707 0.306067 0.812488 2.95003 -0.03 0
6.545 0.204469 0.896115 -0.284629 1.47706 0.306084 0.812426 2.95002 -0.03 0
6.55 0.204456 0.896188 -0.284611 1.47705 0.306101 0.812366 2.95001 -0.03 0
6.555 0.204443 0.896261 -0.284593 1.47703 0.306117 0.812306 2.95 -0.03 0
6.56 0.204431 0.896333 -0.284575 1.47702 0.306134 0.812247 2.94999 -0.03 0
6.565 0.204418 0.896404 -0.284557 1.47701 0.30615 0.812188 2.94998 -0.03 0
6.57 0.204405 0.896475 -0.284539 1.47699 0.306166 0.81213 2.94997 -0.03 0
6.575 0.204393 0.896545 -0.284522 1.47698 0.306182 0.812073 2.94996 -0.03 0
6.58 0.204381 0.896614 -0.284505 1.47697 0.306198 0.812016 2.94995 -0.03 0
6.585 0.204369 0.896682 -0.284487 1.47696 0.306214 0.81196 2.94995 -0.03 0
6.59 0.204357 0.896749 -0.284471 1.47694 0.306229 0.811904 2.94994 -0.03 0
6.595 0.204345 0.896816 -0.284454 1.47693 0.306244 0.811849 2.94993 -0.03 0
6.6 0.204333 0.896882 -0.284437 1.47692 0.306259 0.811795 2.94992 -0.03 0
6.605 0.204321 0.896947 -0.284421 1.47691 0.306274 0.811742 2.94991 -0.03 0
6.61 0.20431 0.897011 -0.284405 1.4769 0.306289 0.811689 2.9499 -0.03 0
6.615 0.204299 0.897075 -0.284389 1.47688 0.306304 0.811636 2.94989 -0.03 0
6.62 0.204287 0.897138 -0.284373 1.47687 0.306318 0.811585 2.94988 -0.03 0
6.625 0.204276 0.8972 -0.284358 1.47686 0.306332 0.811534 2.94987 -0.03 0
6.63 0.204266 0.897261 -0.284343 1.47685 0.306346 0.811483 2.94987 -0.03 0
6.635 0.204255 0.897322 -0.284328 1.47684 0.30636 0.811434 2.94986 -0.03 0
6.64 0.204244 0.897382 -0.284313 1.47683 0.306374 0.811385 2.94985 -0.03 0
6.645 0.204234 0.897441 -0.284298 1.47682 0.306387 0.811336 2.94984 -0.03 0
6.65 0.204223 0.897499 -0.284283 1.47681 0.3064 0.811288 2.94983 -0.03 0
6.655 0.204213 0.897556 -0.284269 1.47679 0.306414 0.811241 2.94982 -0.03 0
6.66 0.204203 0.897613 -0.284255 1.47678 0.306427 0.811195 2.94982 -0.03 0
6.665 0.204193 0.897669 -0.284241 1.47677 0.306439 0.811149 2.94981 -0.03 0
6.67 0.204183 0.897724 -0.284227 1.47676 0.306452 0.811104 2.9498 -0.03 0
6.675 0.204174 0.897778 -0.284214 1.47675 0.306464 0.811059 2.94979 -0.03 0
6.68 0.204164 0.897831 -0.2842 1.47674 0.306476 0.811015 2.94979 -0.03 0
6.685 0.204155 0.897884 -0.284187 1.47673 0.306488 0.810972 2.94978 -0.03 0
6.69 0.204146 0.897936 -0.284174 1.47672 0.3065 0.81093 2.94977 -0.03 0
6.695 0.204137 0.897987 -0.284161 1.47671 0.306512 0.810888 2.94977 -0.03 0
6.7 0.204128 0.898037 -0.284149 1.4767 0.306523 0.810847 2.94976 -0.03 0
6.705 0.204119 0.898086 -0.284136 1.4767 0.306535 0.810806 2.94975 -0.03 0
6.71 0.20411 0.898135 -0.284124 1.47669 0.306546 0.810766 2.94974 -0.03 0
6.715 0.204102 0.898183 -0.284112 1.47668 0.306557 0.810727 2.94974 -0.03 0
6.72 0.204093 0.89823 -0.284101 1.47667 0.306567 0.810688 2.94973 -0.03 0
6.725 0.204085 0.898276 -0.284089 1.47666 0.306578 0.81065 2.94973 -0.03 0
6.73 0.204077 0.898322 -0.284078 1.47665 0.306588 0.810613 2.94972 -0.03 0
6.735 0.204069 0.898366 -0.284067 1.47664 0.306599 0.810577 2.94971 -0.03 0
6.74 0.204061 0.89841 -0.284056 1.47664 0.306609 0.810541 2.94971 -0.03 0
6.745 0.204054 0.898453 -0.284045 1.47663 0.306618 0.810505 2.9497 -0.03 0
6.75 0.204046 0.898495 -0.284034 1.47662 0.306628 0.810471 2.9497 -0.03 0
6.755 0.204039 0.898537 -0.284024 1.47661 0.306637 0.810437 2.94969 -0.03 0
6.76 0.204032 0.898577 -0.284014 1.4766 0.306647 0.810404 2.94968 -0.03 0
6.765 0.204025 0.898617 -0.284004 1.4766 0.306656 0.810371 2.94968 -0.03 0
6.77 0.204018 0.898656 -0.283994 1.47659 0.306665 0.810339 2.94967 -0.03 0
6.775 0.204011 0.898694 -0.283985 1.47658 0.306673 0.810308 2.94967 -0.03 0
6.78 0.204004 0.898731 -0.283976 1.47657 0.306682 0.810278 2.94966 -0.03 0
6.785 0.203998 0.898768 -0.283966 1.47657 0.30669 0.810248 2.94966 -0.03 0
6.79 0.203992 0.898803 -0.283958 1.47656 0.306698 0.810219 2.94965 -0.03 0
6.795 0.203985 0.898838 -0.283949 1.47655 0.306706 0.81019 2.94965 -0.03 0
6.8 0.203979 0.898872 -0.28394 1.47655 0.306714 0.810162 2.94964 -0.03 0
6.805 0.203974 0.898905 -0.283932 1.47654 0.306721 0.810135 2.94964 -0.03 0
6.81 0.203968 0.898938 -0.283924 1.47654 0.306729 0.810109 2.94963 -0.03 0
6.815 0.203962 0.898969 -0.283916 1.47653 0.306736 0.810083 2.94963 -0.03 0
6.82 0.203957 0.899 -0.283908 1.47652 0.306743 0.810058 2.94963 -0.03 0
6.825 0.203951 0.89903 -0.283901 1.47652 0.30675 0.810033 2.94962 -0.03 0
6.83 0.203946 0.899059 -0.283894 1.47651 0.306756 0.810009 2.94962 -0.03 0
6.835 0.203941 0.899087 -0.283887 1.47651 0.306763 0.809986 2.94961 -0.03 0
6.84 0.203936 0.899114 -0.28388 1.4765 0.306769 0.809964 2.94961 -0.03 0
6.845 0.203932 0.899141 -0.283873 1.4765 0.306775 0.809942 2.94961 -0.03 0
6.85 0.203927 0.899166 -0.283867 1.47649 0.306781 0.809921 2.9496 -0.03 0
6.855 0.203923 0.899191 -0.283861 1.47649 0.306786 0.809901 2.9496 -0.03 0
6.86 0.203919 0.899215 -0.283855 1.47648 0.306792 0.809881 2.9496 -0.03 0
6.865 0.203914 0.899238 -0.283849 1.47648 0.306797 0.809862 2.94959 -0.03 0
6.87 0.20391 0.899261 -0.283843 1.47648 0.306802 0.809844 2.94959 -0.03 0
6.875 0.203907 0.899282 -0.283838 1.47647 0.306807 0.809826 2.94959 -0.03 0
6.88 0.203903 0.899303 -0.283833 1.47647 0.306812 0.80981 2.94958 -0.03 0
6.885 0.203899 0.899323 -0.283828 1.47646 0.306816 0.809793 2.94958 -0.03 0
6.89 0.203896 0.899342 -0.283823 1.47646 0.306821 0.809778 2.94958 -0.03 0
6.895 0.203893 0.89936 -0.283819 1.47646 0.306825 0.809763 2.94958 -0.03 0
6.9 0.20389 0.899377 -0.283814 1.47645 0.306829 0.809749 2.94957 -0.03 0
6.905 0.203887 0.899394 -0.28381 1.47645 0.306833 0.809735 2.94957 -0.03 0
6.91 0.203884 0.899409 -0.283806 1.47645 0.306836 0.809723 2.94957 -0.03 0
6.915 0.203882 0.899423 -0.283803 1.47644 0.306839 0.809712 2.94957 -0.03 0
6.92 0.203879 0.899438 -0.283799 1.47644 0.306843 0.809699 2.94957 -0.03 0
6.925 0.203877 0.89945 -0.283796 1.47644 0.306845 0.809689 2.94956 -0.03 0
6.93 0.203875 0.899462 -0.283793 1.47644 0.306848 0.809679 2.94956 -0.03 0
6.935 0.203873 0.899474 -0.28379 1.47643 0.306851 0.80967 2.94956 -0.03 0
6.94 0.203871 0.899484 -0.283788 1.47643 0.306853 0.809661 2.94956 -0.03 0
6.945 0.203869 0.899494 -0.283785 1.47643 0.306855 0.809653 2.94956 -0.03 0
6.95 0.203867 0.899503 -0.283783 1.47643 0.306857 0.809646 2.94956 -0.03 0
6.955 0.203866 0.899511 -0.283781 1.47643 0.306859 0.809639 2.94956 -0.03 0
6.96 0.203865 0.899518 -0.283779 1.47643 0.306861 0.809633 2.94955 -0.03 0
6.965 0.203864 0.899525 -0.283777 1.47643 0.306862 0.809628 2.94955 -0.03 0
6.97 0.203863 0.89953 -0.283776 1.47642 0.306864 0.809623 2.94955 -0.03 0
6.975 0.203862 0.899535 -0.283775 1.47642 0.306865 0.80962 2.94955 -0.03 0
6.98 0.203861 0.899539 -0.283774 1.47642 0.306866 0.809616 2.94955 -0.03 0
6.985 0.20386 0.899542 -0.283773 1.47642 0.306866 0.809614 2.94955 -0.03 0
6.99 0.20386 0.899544 -0.283773 1.47642 0.306867 0.809612 2.94955 -0.03 0
6.995 0.20386 0.899544 -0.283773 1.47642 0.306867 0.809612 2.94955 -0.03 0
7 0.20386 0.899546 -0.283772 1.47642 0.306867 0.809611 2.94955 -0.03 0
7.005 0.20386 0.899546 -0.283772 1.47642 0.306867 0.809611 2.94955 -0.03 0
7.01 0.20386 0.899546 -0.283772 1.47642 0.306867 0.809611 2.94955 -0.03 0
7.015 0.20386 0.899543 -0.283773 1.47642 0.306867 0.809613 2.94955 -0.03 0
7.02 0.203861 0.89954 -0.283774 1.47642 0.306866 0.809616 2.94955 -0.03 0
7.025 0.203862 0.899536 -0.283775 1.47642 0.306865 0.809619 2.94955 -0.03 0
7.03 0.203862 0.899532 -0.283776 1.47642 0.306864 0.809622 2.94955 -0.03 0
7.035 0.203863 0.899526 -0.283777 1.47643 0.306863 0.809627 2.94955 -0.03 0
7.04 0.203864 0.89952 -0.283779 1.47643 0.306861 0.809632 2.94955 -0.03 0
7.045 0.203866 0.899513 -0.28378 1.47643 0.30686 0.809638 2.94956 -0.03 0
7.05 0.203867 0.899505 -0.283782 1.47643 0.306858 0.809644 2.94956 -0.03 0
7.055 0.203869 0.899496 -0.283785 1.47643 0.306856 0.809651 2.94956 -0.03 0
7.06 0.20387 0.899486 -0.283787 1.47643 0.306854 0.809659 2.94956 -0.03 0
7.065 0.203872 0.899476 -0.28379 1.47643 0.306851 0.809668 2.94956 -0.03 0
7.07 0.203874 0.899465 -0.283792 1.47644 0.306849 0.809677 2.94956 -0.03 0
7.075 0.203876 0.899452 -0.283795 1.47644 0.306846 0.809687 2.94956 -0.03 0
7.08 0.203879 0.899439 -0.283799 1.47644 0.306843 0.809698 2.94957 -0.03 0
7.085 0.203881 0.899426 -0.283802 1.47644 0.30684 0.809709 2.94957 -0.03 0
7.09 0.203884 0.89941 -0.283806 1.47645 0.306836 0.809722 2.94957 -0.03 0
7.095 0.203887 0.899394 -0.28381 1.47645 0.306833 0.809735 2.94957 -0.03 0
7.1 0.20389 0.899377 -0.283814 1.47645 0.306829 0.809749 2.94957 -0.03 0
7.105 0.203893 0.89936 -0.283819 1.47646 0.306825 0.809763 2.94958 -0.03 0
7.11 0.203896 0.899342 -0.283823 1.47646 0.306821 0.809777 2.94958 -0.03 0
7.115 0.203899 0.899323 -0.283828 1.47646 0.306817 0.809793 2.94958 -0.03 0
7.12 0.203903 0.899303 -0.283833 1.47647 0.306812 0.809809 2.94958 -0.03 0
7.125 0.203907 0.899283 -0.283838 1.47647 0.306807 0.809826 2.94959 -0.03 0
7.13 0.20391 0.899261 -0.283843 1.47648 0.306802 0.809844 2.94959 -0.03 0
7.135 0.203914 0.899239 -0.283849 1.47648 0.306797 0.809862 2.94959 -0.03 0
