4.952	2.062524	0.28134853	0.1	0.00E+00	0.00E+00	1	0.5165072
4.956	2.0639555	0.28292564	0.1	0.00E+00	0.00E+00	1	0.5202003
4.962	2.0660684	0.28533497	0.1	0.00E+00	0.00E+00	1	0.525704
4.966	2.0674558	0.28695858	0.1	0.00E+00	0.00E+00	1	0.5293616
4.972	2.0695236	0.28939748	0.1	0.00E+00	0.00E+00	1	0.534866
4.976	2.0708418	0.29108635	0.1	0.00E+00	0.00E+00	1	0.5385063
4.982	2.0727928	0.29364288	0.1	0.00E+00	0.00E+00	1	0.5440198
4.986	2.0740955	0.2953686	0.1	0.00E+00	0.00E+00	1	0.5476833
4.992	2.07607	0.29790276	0.1	0.00E+00	0.00E+00	1	0.5531033
4.996	2.0773742	0.2995815	0.1	0.00E+00	0.00E+00	1	0.5567015
5.002	2.0793085	0.30213204	0.1	0.00E+00	0.00E+00	1	0.5621598
5.006	2.0805898	0.3038164	0.1	0.00E+00	0.00E+00	1	0.5659223
5.012	2.082563	0.3062495	0.1	0.00E+00	0.00E+00	1	0.571737
5.016	2.083878	0.3078852	0.1	0.00E+00	0.00E+00	1	0.575505
5.022	2.085772	0.31043103	0.1	0.00E+00	0.00E+00	1	0.580912
5.026	2.08704	0.31213614	0.1	0.00E+00	0.00E+00	1	0.5845106
5.032	2.0889385	0.3146675	0.1	0.00E+00	0.00E+00	1	0.589944
5.036	2.0901952	0.31634414	0.1	0.00E+00	0.00E+00	1	0.5935546
5.042	2.0920403	0.318921	0.1	0.00E+00	0.00E+00	1	0.5989686
5.046	2.09327	0.32064617	0.1	0.00E+00	0.00E+00	1	0.6025932
5.052	2.0951304	0.32320708	0.1	0.00E+00	0.00E+00	1	0.6080578
5.056	2.09632	0.32495356	0.1	0.00E+00	0.00E+00	1	0.6116636
5.062	2.098068	0.32761636	0.1	0.00E+00	0.00E+00	1	0.617067
5.066	2.0992455	0.32941648	0.1	0.00E+00	0.00E+00	1	0.6206232
5.072	2.1010423	0.33210438	0.1	0.00E+00	0.00E+00	1	0.6260062
5.076	2.1022305	0.33387786	0.1	0.00E+00	0.00E+00	1	0.629627
5.082	2.1040337	0.33650503	0.1	0.00E+00	0.00E+00	1	0.635201
5.086	2.1052558	0.33823204	0.1	0.00E+00	0.00E+00	1	0.6389619
5.092	2.1071208	0.34081134	0.1	0.00E+00	0.00E+00	1	0.6445926
5.096	2.108285	0.3425842	0.1	0.00E+00	0.00E+00	1	0.6481639
5.102	2.1100047	0.345289	0.1	0.00E+00	0.00E+00	1	0.6535721
5.106	2.111168	0.34710187	0.1	0.00E+00	0.00E+00	1	0.657183
5.112	2.1129076	0.34982112	0.1	0.00E+00	0.00E+00	1	0.6626409
5.116	2.1140668	0.35163423	0.1	0.00E+00	0.00E+00	1	0.6662706
5.122	2.1157794	0.35438612	0.1	0.00E+00	0.00E+00	1	0.6717156
5.126	2.1169164	0.3562429	0.1	0.00E+00	0.00E+00	1	0.6753371
5.132	2.1186273	0.35902947	0.1	0.00E+00	0.00E+00	1	0.6808515
5.136	2.1197171	0.36091793	0.1	0.00E+00	0.00E+00	1	0.6845067
5.142	2.12133	0.36378783	0.1	0.00E+00	0.00E+00	1	0.689978
5.146	2.1224432	0.36569646	0.1	0.00E+00	0.00E+00	1	0.6936231
5.152	2.1241665	0.36852017	0.1	0.00E+00	0.00E+00	1	0.6991714
5.156	2.1253119	0.3704155	0.1	0.00E+00	0.00E+00	1	0.7028075
5.162	2.1270437	0.37317637	0.1	0.00E+00	0.00E+00	1	0.7084091
5.166	2.128187	0.3750384	0.1	0.00E+00	0.00E+00	1	0.712046
5.172	2.129869	0.37784687	0.1	0.00E+00	0.00E+00	1	0.7174972
5.176	2.1309347	0.37976646	0.1	0.00E+00	0.00E+00	1	0.7210997
5.182	2.1325057	0.38266757	0.1	0.00E+00	0.00E+00	1	0.7264739
5.186	2.1335654	0.38460088	0.1	0.00E+00	0.00E+00	1	0.7300626
5.192	2.1351554	0.38749582	0.1	0.00E+00	0.00E+00	1	0.7354308
5.196	2.1362102	0.38941818	0.1	0.00E+00	0.00E+00	1	0.7389923
5.202	2.1377413	0.3923426	0.1	0.00E+00	0.00E+00	1	0.7443774
5.206	2.138765	0.3942883	0.1	0.00E+00	0.00E+00	1	0.7479954
5.212	2.1403382	0.39717406	0.1	0.00E+00	0.00E+00	1	0.7534908
5.216	2.1413355	0.39912367	0.1	0.00E+00	0.00E+00	1	0.7570263
5.222	2.1427803	0.40207788	0.1	0.00E+00	0.00E+00	1	0.7623037
5.226	2.143736	0.40403548	0.1	0.00E+00	0.00E+00	1	0.7659174
5.232	2.145255	0.406904	0.1	0.00E+00	0.00E+00	1	0.7714806
5.236	2.146275	0.40881217	0.1	0.00E+00	0.00E+00	1	0.7751382
5.242	2.1477823	0.41166145	0.1	0.00E+00	0.00E+00	1	0.7804363
5.246	2.1487632	0.41358143	0.1	0.00E+00	0.00E+00	1	0.7838956
5.252	2.150215	0.41646096	0.1	0.00E+00	0.00E+00	1	0.789067
5.256	2.1511266	0.41841063	0.1	0.00E+00	0.00E+00	1	0.792452
5.262	2.1525037	0.42136416	0.1	0.00E+00	0.00E+00	1	0.7974501
5.266	2.1534579	0.42330986	0.1	0.00E+00	0.00E+00	1	0.8008326
5.272	2.1548903	0.42621976	0.1	0.00E+00	0.00E+00	1	0.8058909
5.276	2.1558342	0.42817497	0.1	0.00E+00	0.00E+00	1	0.8092523
5.282	2.1572387	0.43113798	0.1	0.00E+00	0.00E+00	1	0.8142849
5.286	2.1581619	0.43312255	0.1	0.00E+00	0.00E+00	1	0.8176897
5.292	2.1595275	0.4361121	0.1	0.00E+00	0.00E+00	1	0.8227704
5.296	2.1604452	0.43808857	0.1	0.00E+00	0.00E+00	1	0.8261545
5.302	2.161824	0.44106546	0.1	0.00E+00	0.00E+00	1	0.8311706
5.306	2.1627312	0.44305813	0.1	0.00E+00	0.00E+00	1	0.834488
5.312	2.1641045	0.44605568	0.1	0.00E+00	0.00E+00	1	0.8394695
5.316	2.165035	0.44805798	0.1	0.00E+00	0.00E+00	1	0.8427852
5.322	2.166441	0.45105442	0.1	0.00E+00	0.00E+00	1	0.847753
5.326	2.1674147	0.4530197	0.1	0.00E+00	0.00E+00	1	0.8511637
5.332	2.1687624	0.45602795	0.1	0.00E+00	0.00E+00	1	0.8560696
5.336	2.1696086	0.45807064	0.1	0.00E+00	0.00E+00	1	0.8593283
5.342	2.170852	0.46116015	0.1	0.00E+00	0.00E+00	1	0.8641966
5.346	2.171688	0.46323007	0.1	0.00E+00	0.00E+00	1	0.8674184
5.352	2.1729617	0.46633187	0.1	0.00E+00	0.00E+00	1	0.8722943
5.356	2.1738362	0.46839786	0.1	0.00E+00	0.00E+00	1	0.875515
5.362	2.1752002	0.47145858	0.1	0.00E+00	0.00E+00	1	0.8804947
5.366	2.1761818	0.473459	0.1	0.00E+00	0.00E+00	1	0.8838578
5.372	2.1776342	0.4764263	0.1	0.00E+00	0.00E+00	1	0.8887294
5.376	2.1784952	0.47843513	0.1	0.00E+00	0.00E+00	1	0.891789
5.382	2.179746	0.48148963	0.1	0.00E+00	0.00E+00	1	0.896426
5.386	2.1805527	0.48355028	0.1	0.00E+00	0.00E+00	1	0.8994926
5.392	2.1817276	0.48666745	0.1	0.00E+00	0.00E+00	1	0.9041553
5.396	2.1825523	0.48873964	0.1	0.00E+00	0.00E+00	1	0.9072772
5.402	2.1837935	0.49182948	0.1	0.00E+00	0.00E+00	1	0.9119354
5.406	2.184651	0.49388683	0.1	0.00E+00	0.00E+00	1	0.9150074
5.412	2.1859007	0.49698353	0.1	0.00E+00	0.00E+00	1	0.9196406
5.416	2.1866567	0.49908012	0.1	0.00E+00	0.00E+00	1	0.9226666
5.422	2.1877499	0.5022518	0.1	0.00E+00	0.00E+00	1	0.9271815
5.426	2.1884987	0.5043638	0.1	0.00E+00	0.00E+00	1	0.930244
5.432	2.1897287	0.5074821	0.1	0.00E+00	0.00E+00	1	0.9349847
5.436	2.1905565	0.50955206	0.1	0.00E+00	0.00E+00	1	0.9381376
5.442	2.191882	0.5126479	0.1	0.00E+00	0.00E+00	1	0.942777
5.446	2.1927457	0.5147201	0.1	0.00E+00	0.00E+00	1	0.9456998
5.452	2.1939585	0.5178467	0.1	0.00E+00	0.00E+00	1	0.9500893
5.456	2.194693	0.51995265	0.1	0.00E+00	0.00E+00	1	0.9530001
5.462	2.1957824	0.5231281	0.1	0.00E+00	0.00E+00	1	0.9573038
5.466	2.196522	0.5252593	0.1	0.00E+00	0.00E+00	1	0.9601293
5.472	2.197649	0.5284685	0.1	0.00E+00	0.00E+00	1	0.9643152
5.476	2.1984134	0.53060913	0.1	0.00E+00	0.00E+00	1	0.9671527
5.482	2.1996105	0.5338083	0.1	0.00E+00	0.00E+00	1	0.9713941
5.486	2.200439	0.53592956	0.1	0.00E+00	0.00E+00	1	0.9742642
5.492	2.2017577	0.53902406	0.1	0.00E+00	0.00E+00	1	0.9785722
5.496	2.2025294	0.5410964	0.1	0.00E+00	0.00E+00	1	0.9812463
5.502	2.2036655	0.5442399	0.1	0.00E+00	0.00E+00	1	0.985293
5.506	2.2043953	0.5463608	0.1	0.00E+00	0.00E+00	1	0.987966
5.512	2.2055082	0.54955536	0.1	0.00E+00	0.00E+00	1	0.9919575
5.516	2.2062774	0.551679	0.1	0.00E+00	0.00E+00	1	0.994583
5.522	2.2074456	0.55487	0.1	0.00E+00	0.00E+00	1	0.998524
5.526	2.2082448	0.55700237	0.1	0.00E+00	0.00E+00	1	1.0011373
5.532	2.2094042	0.5602205	0.1	0.00E+00	0.00E+00	1	1.0050622
5.536	2.2100432	0.56239295	0.1	0.00E+00	0.00E+00	1	1.0076848
5.542	2.21097	0.5656713	0.1	0.00E+00	0.00E+00	1	1.0115812
5.546	2.2116282	0.56785166	0.1	0.00E+00	0.00E+00	1	1.0142277
5.552	2.2127216	0.5710724	0.1	0.00E+00	0.00E+00	1	1.0183426
5.556	2.2134988	0.5732085	0.1	0.00E+00	0.00E+00	1	1.0210663
5.562	2.2147226	0.57641065	0.1	0.00E+00	0.00E+00	1	1.0250734
5.566	2.2155356	0.57853806	0.1	0.00E+00	0.00E+00	1	1.027755
5.572	2.2166777	0.58177364	0.1	0.00E+00	0.00E+00	1	1.031462
5.576	2.2173164	0.58395183	0.1	0.00E+00	0.00E+00	1	1.0339096
5.582	2.218289	0.5872345	0.1	0.00E+00	0.00E+00	1	1.0375074
5.586	2.2189763	0.58941656	0.1	0.00E+00	0.00E+00	1	1.0398846
5.592	2.220039	0.5926953	0.1	0.00E+00	0.00E+00	1	1.04335
5.596	2.2207427	0.5948926	0.1	0.00E+00	0.00E+00	1	1.0456367
5.602	2.2218876	0.598159	0.1	0.00E+00	0.00E+00	1	1.049208
5.606	2.2227235	0.60030985	0.1	0.00E+00	0.00E+00	1	1.0516372
5.612	2.2239633	0.60354835	0.1	0.00E+00	0.00E+00	1	1.0550802
5.616	2.2246754	0.60573477	0.1	0.00E+00	0.00E+00	1	1.05727
5.622	2.2256942	0.6090281	0.1	0.00E+00	0.00E+00	1	1.0606542
5.626	2.2263792	0.6112292	0.1	0.00E+00	0.00E+00	1	1.0628832
5.632	2.2274375	0.61454225	0.1	0.00E+00	0.00E+00	1	1.066128
5.636	2.2281625	0.61675566	0.1	0.00E+00	0.00E+00	1	1.0682393
5.642	2.229258	0.6200812	0.1	0.00E+00	0.00E+00	1	1.0714102
5.646	2.2300067	0.62230235	0.1	0.00E+00	0.00E+00	1	1.0734974
5.652	2.2311406	0.6256411	0.1	0.00E+00	0.00E+00	1	1.0766326
5.656	2.231802	0.6278952	0.1	0.00E+00	0.00E+00	1	1.0786586
5.662	2.2328591	0.631224	0.1	0.00E+00	0.00E+00	1	1.0818067
5.666	2.2335665	0.63344395	0.1	0.00E+00	0.00E+00	1	1.0838688
5.672	2.234646	0.63677484	0.1	0.00E+00	0.00E+00	1	1.0868788
5.676	2.2353902	0.639	0.1	0.00E+00	0.00E+00	1	1.0888222
5.682	2.2365317	0.642341	0.1	0.00E+00	0.00E+00	1	1.0916722
5.686	2.2373452	0.6445606	0.1	0.00E+00	0.00E+00	1	1.0936113
5.692	2.2385435	0.6479019	0.1	0.00E+00	0.00E+00	1	1.0964633
5.696	2.2392364	0.65017086	0.1	0.00E+00	0.00E+00	1	1.0982826
5.702	2.2401786	0.65359217	0.1	0.00E+00	0.00E+00	1	1.1011496
5.706	2.2407944	0.6558798	0.1	0.00E+00	0.00E+00	1	1.1030749
5.712	2.241802	0.6592597	0.1	0.00E+00	0.00E+00	1	1.1061145
5.716	2.2425323	0.66148275	0.1	0.00E+00	0.00E+00	1	1.1081858
5.722	2.2436786	0.66480434	0.1	0.00E+00	0.00E+00	1	1.1112657
5.726	2.2444549	0.66701794	0.1	0.00E+00	0.00E+00	1	1.113301
5.732	2.2456045	0.67036295	0.1	0.00E+00	0.00E+00	1	1.1159592
5.736	2.2462916	0.672632	0.1	0.00E+00	0.00E+00	1	1.117516
5.742	2.247307	0.6760442	0.1	0.00E+00	0.00E+00	1	1.1198712
5.746	2.2480059	0.6783019	0.1	0.00E+00	0.00E+00	1	1.1215478
5.752	2.249056	0.6816876	0.1	0.00E+00	0.00E+00	1	1.1239856
5.756	2.2497265	0.6839631	0.1	0.00E+00	0.00E+00	1	1.1255656
5.762	2.2508173	0.6873316	0.1	0.00E+00	0.00E+00	1	1.1280676
5.766	2.2515998	0.6895574	0.1	0.00E+00	0.00E+00	1	1.129769
5.772	2.2527988	0.69289607	0.1	0.00E+00	0.00E+00	1	1.1322609
5.776	2.253559	0.69515634	0.1	0.00E+00	0.00E+00	1	1.1335755
5.782	2.2546477	0.69857705	0.1	0.00E+00	0.00E+00	1	1.1355665
5.786	2.2553692	0.7008547	0.1	0.00E+00	0.00E+00	1	1.1370266
5.792	2.2564468	0.7042832	0.1	0.00E+00	0.00E+00	1	1.1391526
5.796	2.2571394	0.7065827	0.1	0.00E+00	0.00E+00	1	1.140517
5.802	2.2582574	0.71001405	0.1	0.00E+00	0.00E+00	1	1.142594
5.806	2.2590327	0.7123	0.1	0.00E+00	0.00E+00	1	1.1439567
5.812	2.2602203	0.7157152	0.1	0.00E+00	0.00E+00	1	1.145774
5.816	2.2609992	0.71800506	0.1	0.00E+00	0.00E+00	1	1.146898
5.822	2.262162	0.72143906	0.1	0.00E+00	0.00E+00	1	1.1485904
5.826	2.2629433	0.7237334	0.1	0.00E+00	0.00E+00	1	1.149726
5.832	2.264118	0.7271703	0.1	0.00E+00	0.00E+00	1	1.151553
5.836	2.2648847	0.729471	0.1	0.00E+00	0.00E+00	1	1.152718
5.842	2.2660272	0.7329342	0.1	0.00E+00	0.00E+00	1	1.1544152
5.846	2.2668388	0.73523855	0.1	0.00E+00	0.00E+00	1	1.155541
5.852	2.2679932	0.73872054	0.1	0.00E+00	0.00E+00	1	1.1570326
5.856	2.2687094	0.74106294	0.1	0.00E+00	0.00E+00	1	1.157963
5.862	2.2699065	0.74451965	0.1	0.00E+00	0.00E+00	1	1.1595855
5.866	2.2707195	0.7468157	0.1	0.00E+00	0.00E+00	1	1.1606916
5.872	2.271957	0.7502315	0.1	0.00E+00	0.00E+00	1	1.1622036
5.876	2.272794	0.7525076	0.1	0.00E+00	0.00E+00	1	1.163143
5.882	2.2740703	0.7559251	0.1	0.00E+00	0.00E+00	1	1.164445
5.886	2.2749343	0.75820816	0.1	0.00E+00	0.00E+00	1	1.1652506
5.892	2.276129	0.7616621	0.1	0.00E+00	0.00E+00	1	1.1662937
5.896	2.276866	0.76398647	0.1	0.00E+00	0.00E+00	1	1.1669582
5.902	2.277966	0.76749563	0.1	0.00E+00	0.00E+00	1	1.1679152
5.906	2.2787614	0.7698044	0.1	0.00E+00	0.00E+00	1	1.1688283
5.912	2.2800658	0.7731814	0.1	0.00E+00	0.00E+00	1	1.169983
5.916	2.2809482	0.7754341	0.1	0.00E+00	0.00E+00	1	1.170686
5.922	2.2822933	0.77882135	0.1	0.00E+00	0.00E+00	1	1.1716388
5.926	2.283204	0.781088	0.1	0.00E+00	0.00E+00	1	1.1722143
5.932	2.284483	0.78453463	0.1	0.00E+00	0.00E+00	1	1.1729139
5.936	2.2852669	0.78686035	0.1	0.00E+00	0.00E+00	1	1.1733235
5.942	2.28644	0.7903643	0.1	0.00E+00	0.00E+00	1	1.1738947
5.946	2.2872086	0.79270977	0.1	0.00E+00	0.00E+00	1	1.174222
5.952	2.2885756	0.7961335	0.1	0.00E+00	0.00E+00	1	1.1749774
5.956	2.289514	0.7983984	0.1	0.00E+00	0.00E+00	1	1.1754664
5.962	2.29094	0.80179614	0.1	0.00E+00	0.00E+00	1	1.1760956
5.966	2.291904	0.8040656	0.1	0.00E+00	0.00E+00	1	1.1764482
5.972	2.2933147	0.8074894	0.1	0.00E+00	0.00E+00	1	1.1768172
5.976	2.294168	0.80979824	0.1	0.00E+00	0.00E+00	1	1.1769539
5.982	2.2954314	0.81328624	0.1	0.00E+00	0.00E+00	1	1.1771184
5.986	2.296266	0.8156256	0.1	0.00E+00	0.00E+00	1	1.177165
5.992	2.2975407	0.8191223	0.1	0.00E+00	0.00E+00	1	1.177348
5.996	2.2984788	0.8213835	0.1	0.00E+00	0.00E+00	1	1.177622
6.002	2.2999334	0.82476085	0.1	0.00E+00	0.00E+00	1	1.1779519
6.006	2.300935	0.8270058	0.1	0.00E+00	0.00E+00	1	1.178123
6.012	2.3024855	0.8303672	0.1	0.00E+00	0.00E+00	1	1.1783152
6.016	2.3034866	0.832625	0.1	0.00E+00	0.00E+00	1	1.178328
6.022	2.3048716	0.83606654	0.1	0.00E+00	0.00E+00	1	1.1781843
6.026	2.3057706	0.8383865	0.1	0.00E+00	0.00E+00	1	1.1780205
6.032	2.3071163	0.84187627	0.1	0.00E+00	0.00E+00	1	1.177761
6.036	2.30794	0.8442286	0.1	0.00E+00	0.00E+00	1	1.177745
6.042	2.309357	0.84765244	0.1	0.00E+00	0.00E+00	1	1.1779543
6.046	2.3103342	0.8499251	0.1	0.00E+00	0.00E+00	1	1.1780601
6.052	2.3118439	0.8533281	0.1	0.00E+00	0.00E+00	1	1.1781748
6.056	2.3128798	0.85559446	0.1	0.00E+00	0.00E+00	1	1.178223
6.062	2.3143744	0.8590273	0.1	0.00E+00	0.00E+00	1	1.1779051
6.066	2.315325	0.8613481	0.1	0.00E+00	0.00E+00	1	1.1775013
6.072	2.3167448	0.86484283	0.1	0.00E+00	0.00E+00	1	1.176871
6.076	2.3176482	0.8671843	0.1	0.00E+00	0.00E+00	1	1.176518
6.082	2.319134	0.8705759	0.1	0.00E+00	0.00E+00	1	1.1763836
6.086	2.3201568	0.8728236	0.1	0.00E+00	0.00E+00	1	1.1762472
6.092	2.3217359	0.8761838	0.1	0.00E+00	0.00E+00	1	1.1759778
6.096	2.3228185	0.87841874	0.1	0.00E+00	0.00E+00	1	1.1757591
6.102	2.324454	0.8817841	0.1	0.00E+00	0.00E+00	1	1.17523
6.106	2.3254786	0.88407004	0.1	0.00E+00	0.00E+00	1	1.1746286
6.112	2.3269887	0.88752	0.1	0.00E+00	0.00E+00	1	1.1736584
6.116	2.327994	0.8898228	0.1	0.00E+00	0.00E+00	1	1.1730025
6.122	2.329506	0.8932282	0.1	0.00E+00	0.00E+00	1	1.1723402
6.126	2.3305774	0.895458	0.1	0.00E+00	0.00E+00	1	1.1719073
6.132	2.3322086	0.89879394	0.1	0.00E+00	0.00E+00	1	1.171294
6.136	2.3333228	0.9010148	0.1	0.00E+00	0.00E+00	1	1.170871
6.142	2.3350556	0.904332	0.1	0.00E+00	0.00E+00	1	1.1701122
6.146	2.3361366	0.9065688	0.1	0.00E+00	0.00E+00	1	1.1693152
6.152	2.3377335	0.9099431	0.1	0.00E+00	0.00E+00	1	1.1680425
6.156	2.3387966	0.91220057	0.1	0.00E+00	0.00E+00	1	1.1671515
6.162	2.3403387	0.91558033	0.1	0.00E+00	0.00E+00	1	1.1660505
6.166	2.341434	0.9177878	0.1	0.00E+00	0.00E+00	1	1.1654761
6.172	2.3431222	0.92107946	0.1	0.00E+00	0.00E+00	1	1.1645337
6.176	2.3442807	0.9232611	0.1	0.00E+00	0.00E+00	1	1.1638373
6.182	2.346079	0.92650753	0.1	0.00E+00	0.00E+00	1	1.1626507
6.186	2.3473277	0.9286455	0.1	0.00E+00	0.00E+00	1	1.161737
6.192	2.3490164	0.9319218	0.1	0.00E+00	0.00E+00	1	1.1601124
6.196	2.3501194	0.9341281	0.1	0.00E+00	0.00E+00	1	1.1589766
6.202	2.3516514	0.9374769	0.1	0.00E+00	0.00E+00	1	1.1574338
6.206	2.3527646	0.93965113	0.1	0.00E+00	0.00E+00	1	1.1566578
6.212	2.3544972	0.94288385	0.1	0.00E+00	0.00E+00	1	1.155378
6.216	2.3556862	0.94502604	0.1	0.00E+00	0.00E+00	1	1.1544553
6.222	2.3575208	0.9482244	0.1	0.00E+00	0.00E+00	1	1.1529833
6.226	2.3587778	0.95034957	0.1	0.00E+00	0.00E+00	1	1.151951
6.232	2.3606434	0.9535515	0.1	0.00E+00	0.00E+00	1	1.1502152
6.236	2.3617954	0.95572484	0.1	0.00E+00	0.00E+00	1	1.148855
6.242	2.3635366	0.9589677	0.1	0.00E+00	0.00E+00	1	1.1468075
6.246	2.364764	0.9610731	0.1	0.00E+00	0.00E+00	1	1.1455675
6.252	2.366636	0.96422	0.1	0.00E+00	0.00E+00	1	1.1437324
6.256	2.3679087	0.96632314	0.1	0.00E+00	0.00E+00	1	1.1424556
6.262	2.3698514	0.96948177	0.1	0.00E+00	0.00E+00	1	1.1403864
6.266	2.371162	0.97158223	0.1	0.00E+00	0.00E+00	1	1.1389042
6.272	2.3731287	0.9747405	0.1	0.00E+00	0.00E+00	1	1.1365712
6.276	2.3744106	0.9768735	0.1	0.00E+00	0.00E+00	1	1.1348918
6.282	2.3763914	0.9800063	0.1	0.00E+00	0.00E+00	1	1.1325482
6.286	2.3776996	0.982095	0.1	0.00E+00	0.00E+00	1	1.131033
6.292	2.3796442	0.9852186	0.1	0.00E+00	0.00E+00	1	1.1286388
6.296	2.3809443	0.9872928	0.1	0.00E+00	0.00E+00	1	1.1269768
6.302	2.3829117	0.990392	0.1	0.00E+00	0.00E+00	1	1.1243966
6.306	2.3842568	0.99244654	0.1	0.00E+00	0.00E+00	1	1.1226402
6.312	2.3863509	0.99547064	0.1	0.00E+00	0.00E+00	1	1.1200195
6.316	2.3877633	0.997476	0.1	0.00E+00	0.00E+00	1	1.1183103
6.322	2.3899744	1.000407	0.1	0.00E+00	0.00E+00	1	1.1156872
6.326	2.3914871	1.0023311	0.1	0.00E+00	0.00E+00	1	1.11394
6.332	2.3935454	1.005293	0.1	0.00E+00	0.00E+00	1	1.110907
6.336	2.3948781	1.0072703	0.1	0.00E+00	0.00E+00	1	1.1089147
6.342	2.396841	1.0102475	0.1	0.00E+00	0.00E+00	1	1.106029
6.346	2.3981516	1.0122205	0.1	0.00E+00	0.00E+00	1	1.104073
6.352	2.4000905	1.0151913	0.1	0.00E+00	0.00E+00	1	1.1011112
6.356	2.4014788	1.0170827	0.1	0.00E+00	0.00E+00	1	1.0993164
6.362	2.4035861	1.0199051	0.1	0.00E+00	0.00E+00	1	1.0966323
6.366	2.4050448	1.0217292	0.1	0.00E+00	0.00E+00	1	1.0947285
6.372	2.4072738	1.0244306	0.1	0.00E+00	0.00E+00	1	1.0918873
6.376	2.4087813	1.026217	0.1	0.00E+00	0.00E+00	1	1.0899993
6.382	2.4108245	1.0289803	0.1	0.00E+00	0.00E+00	1	1.086879
6.386	2.4121642	1.0308368	0.1	0.00E+00	0.00E+00	1	1.0847908
6.392	2.4141576	1.0336328	0.1	0.00E+00	0.00E+00	1	1.081557
6.396	2.4154773	1.0355049	0.1	0.00E+00	0.00E+00	1	1.0793312
6.402	2.4176269	1.0381535	0.1	0.00E+00	0.00E+00	1	1.076162
6.406	2.419095	1.039895	0.1	0.00E+00	0.00E+00	1	1.0740343
6.412	2.4212754	1.0425268	0.1	0.00E+00	0.00E+00	1	1.070982
6.416	2.4227417	1.0442722	0.1	0.00E+00	0.00E+00	1	1.0689233
6.422	2.4249914	1.0468659	0.1	0.00E+00	0.00E+00	1	1.0657266
6.426	2.4265075	1.0485898	0.1	0.00E+00	0.00E+00	1	1.0635117
6.432	2.4287367	1.0512186	0.1	0.00E+00	0.00E+00	1	1.0600112
6.436	2.4302256	1.052964	0.1	0.00E+00	0.00E+00	1	1.0577517
6.442	2.4324687	1.0555875	0.1	0.00E+00	0.00E+00	1	1.054268
6.446	2.4339528	1.0573311	0.1	0.00E+00	0.00E+00	1	1.0519322
6.452	2.4361868	1.0599527	0.1	0.00E+00	0.00E+00	1	1.0484353
6.456	2.4376764	1.0616987	0.1	0.00E+00	0.00E+00	1	1.0461112
6.462	2.439938	1.0643096	0.1	0.00E+00	0.00E+00	1	1.0426374
6.466	2.4415016	1.0660255	0.1	0.00E+00	0.00E+00	1	1.0402897
6.472	2.4438653	1.0685843	0.1	0.00E+00	0.00E+00	1	1.0365885
6.476	2.445507	1.0702329	0.1	0.00E+00	0.00E+00	1	1.0340744
6.482	2.4480207	1.0726609	0.1	0.00E+00	0.00E+00	1	1.030281
6.486	2.4497051	1.0742763	0.1	0.00E+00	0.00E+00	1	1.0277782
6.492	2.45203	1.0768594	0.1	0.00E+00	0.00E+00	1	1.023872
6.496	2.453543	1.078579	0.1	0.00E+00	0.00E+00	1	1.0213342
6.502	2.455815	1.0811484	0.1	0.00E+00	0.00E+00	1	1.0175076
6.506	2.45736	1.0828339	0.1	0.00E+00	0.00E+00	1	1.0148934
6.512	2.4597714	1.0852842	0.1	0.00E+00	0.00E+00	1	1.010987
6.516	2.4614422	1.0868571	0.1	0.00E+00	0.00E+00	1	1.0083354
6.522	2.4639719	1.0892049	0.1	0.00E+00	0.00E+00	1	1.0043774
6.526	2.4656694	1.0907766	0.1	0.00E+00	0.00E+00	1	1.001724
6.532	2.4682505	1.0930992	0.1	0.00E+00	0.00E+00	1	0.9976516
6.536	2.469951	1.0946739	0.1	0.00E+00	0.00E+00	1	0.994939
6.542	2.4724643	1.0970306	0.1	0.00E+00	0.00E+00	1	0.990813
6.546	2.4740562	1.0986319	0.1	0.00E+00	0.00E+00	1	0.9879263
6.552	2.4764695	1.1010014	0.1	0.00E+00	0.00E+00	1	0.9836498
6.556	2.4781253	1.1025223	0.1	0.00E+00	0.00E+00	1	0.9808217
6.562	2.4806259	1.1047913	0.1	0.00E+00	0.00E+00	1	0.9766002
6.566	2.482299	1.1062936	0.1	0.00E+00	0.00E+00	1	0.9737406
6.572	2.4848297	1.1085192	0.1	0.00E+00	0.00E+00	1	0.9695156
6.576	2.4865193	1.1099753	0.1	0.00E+00	0.00E+00	1	0.96677
6.582	2.4890358	1.1121505	0.1	0.00E+00	0.00E+00	1	0.9626082
6.586	2.490697	1.1136053	0.1	0.00E+00	0.00E+00	1	0.9597915
6.592	2.4932878	1.1156846	0.1	0.00E+00	0.00E+00	1	0.9555236
6.596	2.4950466	1.1170303	0.1	0.00E+00	0.00E+00	1	0.9526063
6.602	2.4977438	1.1190062	0.1	0.00E+00	0.00E+00	1	0.9481571
6.606	2.499532	1.1203306	0.1	0.00E+00	0.00E+00	1	0.9451419
6.612	2.502115	1.1224054	0.1	0.00E+00	0.00E+00	1	0.94042
6.616	2.503816	1.1238178	0.1	0.00E+00	0.00E+00	1	0.9372335
6.622	2.506301	1.1259714	0.1	0.00E+00	0.00E+00	1	0.9327374
6.626	2.5079567	1.1274024	0.1	0.00E+00	0.00E+00	1	0.9297295
6.632	2.5105119	1.1294882	0.1	0.00E+00	0.00E+00	1	0.9252775
6.636	2.5122824	1.1308175	0.1	0.00E+00	0.00E+00	1	0.922268
